step ,Epot               ,Ekin               ,Etot
4480 ,32.85142469899886  ,35.040230310873866 ,67.89165500987272
4481 ,32.93015905162425  ,35.11557423711495  ,68.0457332887392
4482 ,33.01536267019918  ,35.196622980415185 ,68.21198565061437
4483 ,33.106233163448124 ,35.282631718250386 ,68.38886488169851
4484 ,33.20208796324353  ,35.37303648610834  ,68.57512444935188
4485 ,33.3019607556032   ,35.467059004156795 ,68.76901975976
4486 ,33.40497429100431  ,35.563696984597584 ,68.96867127560189
4487 ,33.51032581363012  ,35.66233842078377  ,69.17266423441389
4488 ,33.617186791421304 ,35.76218177966985  ,69.37936857109116
4489 ,33.72461344069252  ,35.86224105822626  ,69.58685449891878
4490 ,33.83177077539827  ,35.96173684679386  ,69.79350762219212
4491 ,33.937844738352304 ,36.059908104132    ,69.9977528424843
4492 ,34.042071652433506 ,36.15610420307779  ,70.1981758555113
4493 ,34.1437083492296   ,36.24960861475836  ,70.39331696398796
4494 ,34.241977153920956 ,36.33964392937482  ,70.58162108329577
4495 ,34.33617594592444  ,36.42554902325041  ,70.76172496917485
4496 ,34.425631659267175 ,36.50668931446856  ,70.93232097373573
4497 ,34.50969841249102  ,36.582455451766535 ,71.09215386425755
4498 ,34.587832778033146 ,36.65236706761133  ,71.24019984564447
4499 ,34.659362348826946 ,36.71585768296071  ,71.37522003178765
4500 ,34.723698188467885 ,36.7722739318227   ,71.49597212029059
4501 ,34.78027201218394  ,36.82108393766102  ,71.60135594984496
4502 ,34.828625087022694 ,36.8619047084265   ,71.6905297954492
4503 ,34.86812741571474  ,36.89423709256995  ,71.76236450828469
4504 ,34.898246869089135 ,36.91759756192705  ,71.81584443101619
4505 ,34.91851944248306  ,36.93148751892681  ,71.85000696140986
4506 ,34.92831333725181  ,36.9352724911752   ,71.863585828427
4507 ,34.92710779514075  ,36.92848346907166  ,71.8555912642124
4508 ,34.91439637866311  ,36.910667316490766 ,71.82506369515389
4509 ,34.88977340160892  ,36.88150138968836  ,71.77127479129729
4510 ,34.852695498241395 ,36.840566683985884 ,71.69326218222727
4511 ,34.80272938979204  ,36.787375334784876 ,71.59010472457692
4512 ,34.73949558637331  ,36.72159365372585  ,71.46108924009916
4513 ,34.66266847052807  ,36.64293581158931  ,71.30560428211737
4514 ,34.57198481176576  ,36.551170727601345 ,71.1231555393671
4515 ,34.46725114478423  ,36.446128079645405 ,70.91337922442963
4516 ,34.348349382055304 ,36.32770295355256  ,70.67605233560786
4517 ,34.215240086319184 ,36.19585869852858  ,70.41109878484777
4518 ,34.06796294087601  ,36.05062764935754  ,70.11859059023354
4519 ,33.906634127604434 ,35.8921095152577   ,69.79874364286214
4520 ,33.73144055162812  ,35.72046741718177  ,69.45190796880989
4521 ,33.54263112873247  ,35.53592177232243  ,69.0785529010549
4522 ,33.340505661660465 ,35.33874246396166  ,68.67924812562212
4523 ,33.12549251669266  ,35.12943329892378  ,68.25492581561645
4524 ,32.89792716695516  ,34.908333874668095 ,67.80626104162326
4525 ,32.658120124897735 ,34.67561404911699  ,67.33373417401472
4526 ,32.406450463721946 ,34.43165677772435  ,66.8381072414463
4527 ,32.14329543413957  ,34.17686044162204  ,66.3201558757616
4528 ,31.869030936046784 ,33.911641057761855 ,65.78067199380864
4529 ,31.58403910697882  ,33.63644005391269  ,65.22047916089151
4530 ,31.288723968497916 ,33.35173825227078  ,64.6404622207687
4531 ,30.983535530471052 ,33.058076270478914 ,64.04161180094997
4532 ,30.66900208840168  ,32.75608102221368  ,63.42508311061536
4533 ,30.345769701050468 ,32.44649741370962  ,62.792267114760094
4534 ,30.01466166612924  ,32.130286503000825 ,62.14494816913006
4535 ,29.676723408670966 ,31.808542739533358 ,61.485266148204325
4536 ,29.333196336783647 ,31.482519780679976 ,60.81571611746362
4537 ,28.985657762145696 ,31.15379067030576  ,60.13944843245146
4538 ,28.63602152795587  ,30.824212184333003 ,59.46023371228887
4539 ,28.28662442851295  ,30.496089486668637 ,58.78271391518159
4540 ,27.940090780572064 ,30.171865873144885 ,58.111956653716945
4541 ,27.599361024882963 ,29.854132027605083 ,57.45349305248804
4542 ,27.26776219002416  ,29.545891723218535 ,56.813653913242696
4543 ,26.948898292438095 ,29.25036320933287  ,56.19926150177096
4544 ,26.646578495117986 ,28.970917159710083 ,55.61749565482807
4545 ,26.36472684111968  ,28.711000076861087 ,55.07572691798077
4546 ,26.107279844257068 ,28.47410598947865  ,54.58138583373572
4547 ,25.87809747241043  ,28.263547955387004 ,54.141645427797435
4548 ,25.680769056649268 ,28.08250292110041  ,53.76327197774968
4549 ,25.518568020218368 ,27.933763236970734 ,53.4523312571891
4550 ,25.394233474938677 ,27.819616022303798 ,53.21384949724248
4551 ,25.310059471729776 ,27.742095630385265 ,53.05215510211504
4552 ,25.26769180839612  ,27.70261243257356  ,52.97030424096968
4553 ,25.26805368265254  ,27.701901046172136 ,52.969954728824675
4554 ,25.311405410297688 ,27.74018239618899  ,53.05158780648668
4555 ,25.39730453497533  ,27.81707086669456  ,53.21437540166989
4556 ,25.524628822622407 ,27.931591478848954 ,53.45622030147136
4557 ,25.691620817574172 ,28.082214857593566 ,53.77383567516774
4558 ,25.8959500298041   ,28.266906960366125 ,54.162856990170226
4559 ,26.13478810276552  ,28.48318994934826  ,54.617978052113784
4560 ,26.40489203881246  ,28.728210339359624 ,55.13310237817208
4561 ,26.70273977945424  ,28.998886917570292 ,55.70162669702454
4562 ,27.024480871016856 ,29.291830313799036 ,56.31631118481589
4563 ,27.366128114057773 ,29.60341119396915  ,56.969539308026924
4564 ,27.723618452605297 ,29.929976472835193 ,57.65359492544049
4565 ,28.09286626899182  ,30.26783068308372  ,58.36069695207554
4566 ,28.469818948324004 ,30.6132859835621   ,59.083104931886105
4567 ,28.85050286570114  ,30.96270469697325  ,59.81320756267439
4568 ,29.231060379994204 ,31.31253468706286  ,60.54359506705707
4569 ,29.607778837136916 ,31.65933823788796  ,61.26711707502488
4570 ,29.97725370072039  ,31.99999063718769  ,61.977244337908076
4571 ,30.335974853773394 ,32.331339038704336 ,62.66731389247773
4572 ,30.680776999475906 ,32.65023172713201  ,63.33100872660792
4573 ,31.008702403504024 ,32.95387989413997  ,63.962582297644
4574 ,31.317007771839705 ,33.23968841248342  ,64.55669618432313
4575 ,31.60317084245209  ,33.505264640989445 ,65.10843548344154
4576 ,31.864896339849484 ,33.748426320426404 ,65.61332266027588
4577 ,32.100121664975966 ,33.96720888184757  ,66.06733054682354
4578 ,32.30705583145394  ,34.15991919415958  ,66.46697502561352
4579 ,32.484156508439696 ,34.325176532267086 ,66.80933304070678
4580 ,32.63006679258998  ,34.46181444013653  ,67.09188123272651
4581 ,32.743781265694565 ,34.56868582369132  ,67.31246708938588
4582 ,32.82437060911979  ,34.64485526815139  ,67.46922587727119
4583 ,32.87128396353386  ,34.689795877478105 ,67.56107984101197
4584 ,32.88424214802649  ,34.70324028071988  ,67.58748242874637
4585 ,32.86324256920691  ,34.68518495081242  ,67.54842752001933
4586 ,32.80856375633661  ,34.63589391235288  ,67.4444576686895
4587 ,32.72084380977365  ,34.55601544434087  ,67.27685925411453
4588 ,32.60087790537124  ,34.446357274005976 ,67.04723517937722
4589 ,32.4498010779604   ,34.30801575638091  ,66.75781683434131
4590 ,32.26913538635806  ,34.14234620364645  ,66.41148159000451
4591 ,32.06054334697227  ,33.950914626495134 ,66.0114579734674
4592 ,31.826048762902953 ,33.73561594306634  ,65.56166470596929
4593 ,31.567934729391606 ,33.498537894158794 ,65.0664726235504
4594 ,31.288796772593688 ,33.242093743998616 ,64.53089051659231
4595 ,30.99150411741024  ,32.96894019462762  ,63.960444312037865
4596 ,30.679184748082726 ,32.68196095312281  ,63.36114570120554
4597 ,30.35520470677327  ,32.384245255140186 ,62.73944996191346
4598 ,30.023140694144846 ,32.079060669107086 ,62.102201363251936
4599 ,29.68674516303435  ,31.76981962897602  ,61.45656479201037
4600 ,29.34990332863876  ,31.460039348834805 ,60.809942677473565
4601 ,29.01658186243787  ,31.15329506287889  ,60.16987692531676
4602 ,28.690769488094553 ,30.853166904047633 ,59.543936392142186
4603 ,28.376410238680265 ,30.563181168926263 ,58.93959140760653
4604 ,28.077330734761055 ,30.286747189767958 ,58.36407792452901
4605 ,27.79716345771703  ,30.02709151134643  ,57.82425496906346
4606 ,27.539268567088545 ,29.787191507892636 ,57.326460074981185
4607 ,27.30665728380305  ,29.569710926945437 ,56.87636821074849
4608 ,27.101920172842725 ,29.376940067329414 ,56.47886024017214
4609 ,26.92716375811188  ,29.210743349810382 ,56.13790710792226
4610 ,26.78395875455196  ,29.0725168966308   ,55.85647565118276
4611 ,26.67330279693314  ,28.963158393468323 ,55.63646119040146
4612 ,26.595599897486764 ,28.883050978504173 ,55.47865087599094
4613 ,26.550658019476433 ,28.832062223103403 ,55.382720242579836
4614 ,26.53770517848998  ,28.809558489709406 ,55.34726366819939
4615 ,26.555423461400533 ,28.81443413955753  ,55.36985760095806
4616 ,26.601999374314325 ,28.845154284688686 ,55.44715365900301
4617 ,26.675188079881895 ,28.899809100437487 ,55.574997180319386
4618 ,26.77238843004486  ,28.976177189260984 ,55.74856561930584
4619 ,26.89072528815816  ,29.07179514999821  ,55.96252043815637
4620 ,27.027135482500185 ,29.184030373124155 ,56.211165855624344
4621 ,27.17845383189562  ,29.310154146044333 ,56.48860797793995
4622 ,27.341529968795545 ,29.447498504049594 ,56.78902847284514
4623 ,27.513240827036498 ,29.593353366191156 ,57.10659419322765
4624 ,27.690551331425524 ,29.745020131151684 ,57.43557146257721
4625 ,27.87064654675137  ,29.900036719308986 ,57.77068326606036
4626 ,28.051030634956227 ,30.056311580670286 ,58.10734221562652
4627 ,28.229366775059184 ,30.211806343740587 ,58.44117311879977
4628 ,28.40358908997429  ,30.36455978556732  ,58.76814887554161
4629 ,28.572002913655403 ,30.513054448406603 ,59.085057362062
4630 ,28.73323646704003  ,30.656049638830453 ,59.38928610587048
4631 ,28.886239502908197 ,30.792581583472575 ,59.67882108638077
4632 ,29.0302744063491   ,30.921956868810508 ,59.952231275159605
4633 ,29.16496192306963  ,31.043843089836955 ,60.20880501290658
4634 ,29.2900963002621   ,31.158043117774152 ,60.44813941803625
4635 ,29.405741226643592 ,31.264475796784552 ,60.670217023428144
4636 ,29.51220293168624  ,31.363356327986235 ,60.87555925967247
4637 ,29.60997616685565  ,31.45506472114425  ,61.0650408879999
4638 ,29.699709134915025 ,31.54011512526196  ,61.23982426017699
4639 ,29.782166559935746 ,31.61912341617538  ,61.40128997611113
4640 ,29.858191478687992 ,31.692773600035697 ,61.55096507872369
4641 ,29.92866633057232  ,31.76178358885754  ,61.69044991942986
4642 ,29.99447394041416  ,31.826870916123724 ,61.821344856537884
4643 ,30.056459021704736 ,31.888718983399357 ,61.9451780051041
4644 ,30.11539087127882  ,31.94794445845941  ,62.06333532973823
4645 ,30.171927973119516 ,32.0050664762707   ,62.176994449390214
4646 ,30.226585271783346 ,32.06047832067022  ,62.28706359245356
4647 ,30.27970490777509  ,32.114422281185526 ,62.39412718896062
4648 ,30.331431221522983 ,32.16696838101713  ,62.49839960254011
4649 ,30.381690823819973 ,32.21799765434688  ,62.599688478166854
4650 ,30.430178494329166 ,32.26719061045475  ,62.69736910478392
4651 ,30.476349603154134 ,32.31402145642114  ,62.79037105957527
4652 ,30.519477604341386 ,32.357941282962926 ,62.877418887304316
4653 ,30.558621194524545 ,32.39816797669874  ,62.95678917122328
4654 ,30.592548215476256 ,32.43353231538254  ,63.0260805308588
4655 ,30.619765569426747 ,32.46262605209787  ,63.082391621524614
4656 ,30.63862490018921  ,32.483912674174846 ,63.12253757436406
4657 ,30.647403378477215 ,32.495868867051655 ,63.14327224552887
4658 ,30.644320413222907 ,32.4970094250381   ,63.14132983826101
4659 ,30.627583561770223 ,32.48573139852809  ,63.11331496029831
4660 ,30.595333449784277 ,32.460361547614454 ,63.05569499739873
4661 ,30.545860552361276 ,32.41941139562921  ,62.96527194799049
4662 ,30.47761050329199  ,32.36153136478448  ,62.839141868076474
4663 ,30.389248799376663 ,32.28556559523634  ,62.67481439461301
4664 ,30.279724279173962 ,32.19060535594907  ,62.47032963512303
4665 ,30.148329186530407 ,32.076039181096796 ,62.22436836762721
4666 ,29.994848473053313 ,31.941750998468454 ,61.93659947152177
4667 ,29.81934023166387  ,31.78784170444295  ,61.60718193610682
4668 ,29.622400962843674 ,31.614809608110672 ,61.237210570954346
4669 ,29.4052261152248   ,31.423598424518794 ,60.82882453974359
4670 ,29.169338498880638 ,31.215440224265695 ,60.38477872314633
4671 ,28.916851212003014 ,30.992119085258473 ,59.90897029726149
4672 ,28.65034158002615  ,30.755807697825883 ,59.40614927785204
4673 ,28.372800097656494 ,30.509023258369705 ,58.8818233560262
4674 ,28.08755930905048  ,30.254567034119763 ,58.34212634317024
4675 ,27.798203761684675 ,29.995448676285218 ,57.7936524379699
4676 ,27.50846336390122  ,29.734797309218568 ,57.24326067311979
4677 ,27.222093712976065 ,29.47576239314111  ,56.69785610611717
4678 ,26.94283604822453  ,29.221643614642872 ,56.16447966286741
4679 ,26.67411724369559  ,28.975307468314448 ,55.64942471201004
4680 ,26.418896563568584 ,28.73909329873933  ,55.157989862307915
4681 ,26.179758386273896 ,28.515185279816908 ,54.69494366609081
4682 ,25.958712840505335 ,28.305296528435484 ,54.26400936894082
4683 ,25.757119524290662 ,28.110606929546424 ,53.867726453837086
4684 ,25.57563849659664  ,27.931723088276016 ,53.507361584872655
4685 ,25.41421144724963  ,27.768662718579574 ,53.182874165829205
4686 ,25.27207408606328  ,27.620864313890866 ,52.89293839995415
4687 ,25.147798850860127 ,27.487221421835677 ,52.635020272695805
4688 ,25.039365202108485 ,27.366139403174184 ,52.40550460528267
4689 ,24.944292042159947 ,27.25570140075575  ,52.1999934429157
4690 ,24.859655174870763 ,27.1535664129037   ,52.01322158777447
4691 ,24.782247363190656 ,27.057090900583653 ,51.83933826377431
4692 ,24.708760697077278 ,26.963611121532466 ,51.67237181860975
4693 ,24.63587997525248  ,26.87045469180299  ,51.50633466705547
4694 ,24.560405504845445 ,26.77504269118249  ,51.33544819602794
4695 ,24.47936599927078  ,26.674984180583454 ,51.154350179854234
4696 ,24.39013608065631  ,26.568261106086343 ,50.95839718674265
4697 ,24.290536284600773 ,26.453105769120654 ,50.74364205372143
4698 ,24.178755644251137 ,26.32804821882222  ,50.50680386307336
4699 ,24.05357688905364  ,26.19216346418387  ,50.24574035323751
4700 ,23.91434936091056  ,26.04500379145698  ,49.95935315236754
4701 ,23.761007879098447 ,25.88661568263826  ,49.64762356173671
4702 ,23.594076628401268 ,25.717543740514763 ,49.31162036891603
4703 ,23.41465898390104  ,25.538822280327445 ,48.953481264228486
4704 ,23.224414112698398 ,25.35195524280624  ,48.57636935550464
4705 ,23.025521061855397 ,25.158885031245397 ,48.18440609310079
4706 ,22.82063090908577  ,24.961950818508917 ,47.78258172759469
4707 ,22.612807469577678 ,24.763836847213263 ,47.376644316790944
4708 ,22.405457061392354 ,24.567511289873327 ,46.97296835126568
4709 ,22.20226519731699  ,24.376312209010933 ,46.57857740632792
4710 ,22.007165495238105 ,24.19356217037755  ,46.20072766561566
4711 ,21.823965099097357 ,24.022477600665233 ,45.84644269976259
4712 ,21.656547266901942 ,23.866391501717715 ,45.52293876861965
4713 ,21.508656617580026 ,23.728507874758876 ,45.237164492338906
4714 ,21.383789977951636 ,23.611809532878418 ,44.995599510830054
4715 ,21.285089833016684 ,23.5189686085797   ,44.80405844159638
4716 ,21.215244297009406 ,23.452262979834078 ,44.66750727684348
4717 ,21.17639771936149  ,23.413501957352615 ,44.589899676714104
4718 ,21.1701971212638   ,23.404193473565137 ,44.57439059482894
4719 ,21.197433582183198 ,23.42503933837385  ,44.622472920557044
4720 ,21.2581842922323   ,23.475904881271997 ,44.7340891735043
4721 ,21.3518680442636   ,23.55627125087539  ,44.908139295138994
4722 ,21.477196039600567 ,23.665017149968158 ,45.14221318956872
4723 ,21.632209255574317 ,23.800450159415718 ,45.432659414990034
4724 ,21.814338526260816 ,23.960356822915298 ,45.77469534917611
4725 ,22.02048464372804  ,24.142069316079464 ,46.162553959807504
4726 ,22.247114809204604 ,24.342545741737236 ,46.589660550941844
4727 ,22.490371051228717 ,24.558460517451007 ,47.048831568679724
4728 ,22.746215247983585 ,24.786364468804614 ,47.5325797167882
4729 ,23.010481954836088 ,25.022658621370336 ,48.03314057620642
4730 ,23.279015111353207 ,25.263688629243994 ,48.542703740597204
4731 ,23.54781290650117  ,25.50596476556128  ,49.05377767206245
4732 ,23.81310569831581  ,25.74618336433003  ,49.55928906264584
4733 ,24.071442381780862 ,25.98130106539628  ,50.05274344717714
4734 ,24.319762121901956 ,26.208597147701727 ,50.52835926960368
4735 ,24.555450338274856 ,26.42572290731554  ,50.9811732455904
4736 ,24.776378548926484 ,26.63073762419949  ,51.40711617312597
4737 ,24.980928295138163 ,26.822131171412497 ,51.803059466550664
4738 ,25.16799985819132  ,26.998833737020778 ,52.1668335952121
4739 ,25.337033615511032 ,27.160294824404122 ,52.49732843991515
4740 ,25.48795537970145  ,27.30631387956492  ,52.79426925926637
4741 ,25.621101331595924 ,27.43700509748259  ,53.058106429078514
4742 ,25.737278949580883 ,27.552977250467812 ,53.290256200048695
4743 ,25.837694228951054 ,27.655129790210314 ,53.49282401916137
4744 ,25.9238195650554   ,27.74459339449714  ,53.66841295955254
4745 ,25.997419835565694 ,27.822776516372443 ,53.82019635193814
4746 ,26.060460316687777 ,27.89126738972288  ,53.95172770641066
4747 ,26.115040485599184 ,27.951777686833854 ,54.06681817243304
4748 ,26.163326677506987 ,28.0060850029044   ,54.169411680411386
4749 ,26.20750152516251  ,28.056084345960876 ,54.26358587112338
4750 ,26.249714128344657 ,28.10350737462907  ,54.353221502973724
4751 ,26.29186353198772  ,28.149878166681216 ,54.441741698668935
4752 ,26.335774679469043 ,28.196802175101766 ,54.532576854570806
4753 ,26.383068109637797 ,28.245646016779013 ,54.62871412641681
4754 ,26.43487037017657  ,28.297324720261667 ,54.73219509043824
4755 ,26.49210455728361  ,28.352520538126726 ,54.844625095410336
4756 ,26.555337713214314 ,28.411703962513638 ,54.967041675727955
4757 ,26.624756132432868 ,28.475025848045554 ,55.099781980478426
4758 ,26.70015285333317  ,28.54230632722013  ,55.2424591805533
4759 ,26.780925032073068 ,28.613032191465674 ,55.39395722353874
