vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,vx5,vy5,vx6,vy6,vx7,vy7,vx8,vy8
5.140481437622135,7.946280864619813,5.335930731146024,3.2182350282094694,4.9905061451624855,10.12238980567156,-2.014990321402619,0.8775237658311085,-1.9839726202735122,12.8265333283182,-1.0464591229780384,-8.82838884753666,-6.80966207207881,-10.43163805027163,-7.838150736879278,-10.96979740697178,4.226316559681623,-4.761138487870098
3.2047173299042897,8.357351607674252,-1.1048955492627623,6.423077959346727,-4.229383560519274,0.7824661680164966,-2.8653138151401496,-0.8722524331710303,6.908323930997993,17.41467264187618,6.070476870310765,-5.402451426288909,-6.312722143799656,-11.37372795175916,-5.535144146999055,-10.420062815556898,3.86394108450786,-4.909073750137678
1.3076822343739587,8.06548222013319,-6.058098372377999,8.833882920831238,-10.245387783429095,-4.26039557564421,-4.486187867378582,-2.2259586342310103,11.505087224764807,13.595869212327262,11.625999103647032,2.813919958986189,-5.286213949686496,-11.441946527529172,-2.667448488896711,-9.525818792201704,4.3045678989830956,-5.8550347826718045
0.3263162546096533,7.094449596272059,-8.82992536055573,9.008925477557652,-12.409765547798735,-4.12921396684324,-6.464449501042357,-2.848327809865659,11.233938047448596,3.44609745361286,14.390774458182385,13.876117621753252,-3.654282758712773,-10.399644712900189,-0.24509650078649792,-8.594177416801928,5.652490908655471,-7.4542262427848325
0.60710184877527,5.695939556363484,-9.86553622480867,6.640374752715025,-11.758301260686435,-0.272033909607031,-8.13863396143324,-2.265363499023411,8.377179897578182,-5.901005790704961,13.725794910705826,21.56499793378751,-1.0475942439605912,-8.289240677037686,0.8850702544200041,-7.921896402349984,7.214918779409667,-9.251771964142973
2.063450677417812,4.091292335307553,-9.503874032192844,2.778820647333365,-9.10384926472198,5.40312675862039,-9.001060768916519,0.3040415069150195,4.980862012679335,-10.592592255807936,9.481244392058475,21.919144442927315,2.7719575362639857,-5.576279440186686,0.2838492789957966,-7.7004599809734025,8.02742016841595,-10.627094014135647
4.321366871482088,2.408815868183903,-7.613939657018779,-0.5412019388951175,-5.408854213094534,10.608259945623491,-8.85805353192388,5.219276199332073,2.1123712211543335,-11.077076775592005,2.7185799616199997,15.549698766071124,6.941506199879587,-3.1361455700063763,-1.792653505184903,-7.986579640945747,7.579676653086098,-11.045046853771376
6.792820971310933,0.8158274351097942,-3.8666111387761437,-1.71345217075287,-2.080107070698011,13.534955171679236,-7.798044959482498,10.685895596066523,0.26323219563028744,-8.183884690712551,-4.288074969761998,5.650125377586433,9.30179574536103,-1.882342643968813,-4.368333048798198,-8.657182799536638,6.043322275214611,-10.249941275471146
8.780563486299442,-0.3024252236712643,1.6752370408363682,-0.5075374424657697,-0.47592803716293364,13.485793330450063,-6.033688960385078,13.020080244001411,-0.42793376452383874,-1.9989434966622377,-9.483406744900652,-3.701093695660913,8.19398752135187,-2.279793787520237,-6.281372505553801,-9.362192590268414,4.052541964038637,-8.353887338202671
9.653777858575344,-0.3301348796892603,7.862200683548395,2.30713726963764,-0.9774511426374336,10.676862937287854,-3.895542142573304,10.28251935608374,-0.14554039566513705,6.85632261406471,-12.159247960985287,-10.152164667478479,4.209822132447789,-4.2048214394374055,-6.884054847810395,-9.635998623759463,2.336035815100045,-5.79972256670937
9.020341064895979,1.2236201417730235,12.599080462708537,5.755808420026193,-2.620188541439205,6.08742412033516,-2.07539168745112,4.337327806342734,0.6759282523738352,15.572892349259444,-12.380625893645325,-13.50840559972741,-0.4538039074023814,-7.067834767523312,-6.194228161605325,-9.17926901738403,1.428888411565024,-3.2215634531018362
6.854234523846176,4.188278914582466,14.187293047810185,9.12449628123009,-3.9732675632947028,1.347451678689887,-1.3374229316084292,-1.5493666694341557,1.5122600635535224,19.862960060957498,-10.209842913379013,-13.653598351634542,-3.9756701657436313,-9.964844051145874,-4.594940472013825,-8.0723704591269,1.5373564108297364,-1.2830074041185038
3.560245564892384,7.6731701147169495,12.36414455626511,11.88622824916353,-4.321599274861591,-1.7457249666339867,-1.8015110394870633,-5.731813316017996,1.9134011978876952,16.277486852172927,-5.80648237852584,-9.190409362419487,-5.814345163121715,-11.885776215608296,-2.5988862448593837,-6.713661138954127,2.5050327818104217,-0.5695002164195482
-0.05934318436706354,10.721623174157502,8.089702858671199,13.318822198725995,-3.7975936769156085,-1.8365407090192303,-2.9063381975992337,-8.2700755331572,1.6818027040957397,4.620756847899218,0.042929752510826535,0.4943569255504041,-6.156450792317253,-12.005609074810398,-0.7463383150701665,-5.553106162471128,3.8516288509915793,-1.4902276668751973
-3.0149052865058303,12.900222037417148,2.6926680792118356,12.574710348359593,-2.8510941200828666,1.560674057652769,-3.9222831108569536,-9.471206456531148,1.0556325524518277,-9.084482814535981,5.804439106524108,10.501625723394872,-5.240478410722641,-10.031596499062521,0.5366770233770127,-4.880121080463066,4.9393441666035285,-4.069825316231704
-4.5872346014803895,14.207016036509492,-2.669149149179187,9.592607671570502,-1.9566824231212163,7.643371708807415,-4.34703915224842,-9.104581876718179,0.5265339392896629,-17.646703595697396,9.814404811060642,14.305586838894886,-3.1715561197464908,-6.509760903747061,1.106938437550131,-4.798077610379193,5.283784257875286,-7.689458269240504
-4.678840277670084,14.684892660037065,-7.067907472940382,5.884776567820159,-1.6526769669498476,14.154297933175833,-4.066585290416029,-6.56558445402093,0.5647446676968855,-19.695051708219015,11.005354356877833,10.695557154563875,-0.03600403826660581,-2.7332538170307767,1.1500820947843484,-5.293802190728402,4.781832926883899,-11.131832145597851
-3.7014398687942176,14.22637563698711,-9.851189588039988,3.693300633424601,-2.6088714847249337,18.533906462635333,-3.330381579941269,-2.118325154878773,1.641384672444462,-16.85613723128309,9.31105625648966,2.0065859052229778,3.8273201215529236,-0.04978575157838805,1.0296856207129454,-6.266970155421358,3.6824358503004317,-13.168950345108456
-2.2060564800533586,12.661463664643938,-10.672645265387194,4.308033294505221,-5.236140278851097,19.670790891194333,-2.537767198697337,1.846120337534891,3.941251764708598,-10.347427170879214,5.726585825727451,-8.233919397840745,7.533249980686349,0.7850180936068841,1.0159183912189698,-7.485842457654607,2.4356032606476345,-13.204237255110742
-0.5575067250674184,10.124540682107817,-9.443925515801128,7.533002285569342,-8.857724756917982,18.26236131050343,-1.9843942539545347,2.5297519743765475,6.6902789036883545,-1.583942753999981,1.7112626047372343,-16.525367317855682,9.810715576616289,-0.40102009420363016,1.0755385460244395,-8.546463072925384,1.555755620674762,-11.392863013572502
1.1771787588395157,7.422372080938292,-6.321539356597011,12.114118565832648,-11.760572489427494,15.725664057618596,-1.863045375142568,-0.16595395772219868,8.298216426644238,6.7758505320309155,-1.6664267627660072,-21.06995247093934,9.74990424252101,-3.432232794160451,0.8752803467720855,-8.981650330369494,1.5110042091562474,-8.388215683229008
3.1023064064042813,5.796428877471206,-1.8104386755992827,16.36744100366452,-12.638324674404997,13.006675255549283,-2.2865269618446136,-4.0338850454746416,7.632057191671661,11.204247901781384,-4.0047158865466095,-21.03402551146386,7.442592651606133,-7.689856947545919,-0.00817357793099005,-8.584119998679142,2.571223526644433,-5.03290553530287
5.32019770018808,6.077348813048363,3.1836061964222493,18.893150368895363,-11.51320908550947,10.414942387717161,-3.139337876293702,-7.219188842078319,4.79860523506715,8.545818434074638,-5.308950997728884,-14.989525722693982,3.889849937409471,-11.948336195863305,-1.8071464266317743,-7.66182363579404,4.576385317076894,-2.112385607305919
7.8678287189599985,8.1298772128916,7.6446593787127055,19.0061612538396,-9.288853457723533,8.19823151860071,-4.0892214546546874,-9.212241071178443,0.9559999323186277,-1.3685814236280303,-5.835192693693373,-2.9683964436010095,0.26249342184714997,-14.72050540859961,-4.3592723015070955,-6.82600908688797,6.841558455740222,-0.238536551436886
10.675343918159363,11.067024188204211,10.819349993087465,16.740463429908942,-7.0690277392974945,6.810849463230828,-4.731871954349905,-10.060313969354944,-2.2812456050977983,-12.596969082659214,-6.060440272988162,9.354343225814496,-2.751563305654737,-14.950626709000252,-7.110917784081538,-6.491690719321045,8.510372750222817,0.12692017317693796
13.437744329120804,13.839605269224704,12.22496661489061,12.70729798831778,-5.734993751792847,6.592661307251334,-4.640282068005641,-9.484071422710834,-3.843317496315713,-18.622176620083458,-6.246341571603689,15.353845018832406,-4.962905899685022,-12.421772798520372,-9.360964937086692,-6.651434440021422,9.126094780478205,-1.3139543022901783
15.54919011839627,15.628155026119428,11.486880469652558,7.990368025293149,-5.673093829902633,7.321120974234965,-3.400889345355845,-6.73368460675076,-3.639329356766348,-18.77037193977323,-6.162375631896901,13.7725755587173,-6.381952314615911,-7.864049282382081,-10.561730180645853,-7.027136199827423,8.783300071134683,-4.3169775556313885
16.24061641892178,15.795500893536808,8.467303350876852,3.9690131841150915,-6.632987705907565,8.262881617336443,-0.8950529444738222,-1.6819452431977933,-2.151958213692711,-14.961457688435168,-5.3120752485339295,6.49335168130777,-7.058450754576459,-2.8931486109482276,-10.42411832655684,-7.2829526080106355,7.766723423942719,-7.70124322570433
14.748103440844458,13.73942996461968,3.72541492784933,1.884073080271765,-7.770538481252485,8.694869648006657,2.17779730335191,3.442293310239405,-0.12258867637038406,-8.382940218062085,-3.0464831737274563,-3.074938354647702,-7.046222379035688,0.6612899933537977,-8.800486759046015,-7.120808999727074,6.135003797386351,-9.843268424054486
10.514948579809843,9.18591047608458,-1.4424398245821783,2.238227777256477,-7.966219121143308,8.248980369771367,4.359011239286085,5.298023139798188,1.68402196752676,0.18426670302610493,1.1879728360852093,-10.867677450426527,-6.375179914899394,1.757179122530202,-5.584540798437686,-6.316025745615281,3.622425036354692,-9.728884392425154
3.8833781079809038,2.9922702606375604,-5.808818784206875,4.316150611964883,-6.389825578749104,6.874407393492839,4.476485055184546,3.3204630471858545,2.832863891121185,9.029667575826672,6.963413585152111,-14.843217193712201,-5.015088592008207,0.48997148859848116,-0.8853847764036482,-4.804833494216118,-0.057022908070886835,-7.374879689778011
-3.319316791118066,-2.6946733966740566,-8.832001215538503,6.416053336933245,-3.08708965572853,4.772352479165461,2.562948236383079,-0.025596687088389247,3.296517119803694,15.301770926064176,12.263713908789097,-15.191073730151224,-2.8243928965079603,-2.174964556621693,4.598007188740647,-2.8098635198416257,-4.658385894823432,-3.5940048517859315
-8.934978344735,-5.875203941121294,-10.435111469013068,6.9509807706189815,0.9216834417853472,2.3854256501663595,-0.24694444846654262,-2.5167557818095174,3.045230669031176,16.372208464983355,14.810742194292956,-12.06312395683809,0.4406714280091093,-4.804930797951062,9.526895894024939,-0.7873063050024497,-9.12818936492889,0.33870589695368003
-12.083998104970208,-6.037806920060336,-10.56241049503948,5.239741587830706,4.404399702282667,0.21928542780196114,-2.648275994137091,-3.622834497825489,1.7347312759106108,11.084740768644593,13.923544000846602,-4.884095327925317,4.903873542429673,-6.032616077109026,12.486254536865106,0.9076065609893559,-12.158118464187856,3.125978477653513
-12.95278021340722,-3.9904810701730336,-9.00873744789337,1.3887550997882676,6.770069035326291,-1.3979889262029515,-3.999538379693119,-3.6248608016330506,-0.9012432247716976,1.452144137066444,10.444079482168453,5.003445081051617,10.121450432741659,-5.115150731684059,12.58234543482031,2.3046671372285488,-13.055645119291285,3.9794700745581784
-11.765617281408481,-1.1940621893485253,-5.65209278935191,-3.934824372143694,8.01864152588436,-2.431269001169952,-4.333322346955141,-2.6990775109159966,-4.388019151205468,-7.34490968516825,5.717948158892416,13.093264817895385,14.731328695193852,-2.1787364663861863,9.682473187330096,3.685119624942731,-12.011339998379706,3.004494782294448
-8.32992655914135,0.6659309594018468,-0.9923048041033651,-9.45383162607118,8.127895736167462,-3.194366221190553,-3.933170662958005,-0.7136669887925648,-7.626882690362483,-11.586509565823139,1.1438072187735613,15.895605933533469,16.74796685460966,2.0292417286556765,4.645085696003624,5.1448702890122915,-9.782470788989087,1.2127254912741114
-2.3710710293788777,0.1186596018560635,3.7512218133627204,-13.464089378038068,6.704446333722248,-4.2632959252150915,-3.0369470571217665,2.4017959637496276,-9.4562431039308,-11.151176066354363,-2.296775391720324,13.406016185630731,14.702307150673743,6.6273162077201695,-0.7967211386623925,6.34342655606652,-7.200217576944536,-0.0186531454156324
5.2535722970705425,-3.3037857740511094,7.486067798960304,-14.63048648875403,3.246793502267231,-6.16011022095509,-1.7585914158804128,5.935479601277398,-9.065675689569698,-7.02288282845287,-4.421250408617024,7.414888734398277,9.118403269391663,10.667681417228227,-5.067987193640669,6.806916681574843,-4.791332159981924,0.2922988777343113
12.089166527464293,-8.450330136167455,9.892349676565617,-12.877708270579166,-2.0262366407691577,-8.98881378409335,-0.16659194183243942,8.28943659021223,-6.628407882910868,-0.13905623922202004,-5.48388623032833,0.3752478846986129,2.663661219633924,12.979364953845737,-7.649563888854422,6.43049788535236,-2.690490838968608,2.3813611159530113
16.009183811210864,-13.276200016937349,11.080710418525637,-9.529297802746202,-7.6058814773772925,-12.234769102817424,1.541490604518208,8.363402840014036,-3.563893639270974,7.923507318341432,-5.665338526006897,-5.468012666418046,-2.1386884817902057,12.793150466050975,-8.883017562135612,5.591981749553075,-0.77456514767372,5.836237214959466
16.589367434689326,-16.228485509962415,11.179182402320938,-6.4504217924958,-11.562993784312699,-14.950068357371386,2.9493104536985757,6.7556447526778864,-1.3495414354452218,14.5602035207941,-4.915553401064193,-8.771155572360335,-4.656551467940433,10.374134055701933,-9.369147294505224,4.873410027977864,1.1359270925589415,9.836738875038112
14.019131774086796,-16.732214670427062,10.351260212060351,-4.941252832950543,-12.935989351027404,-16.226957700668112,3.554220137456667,4.892234677464468,-0.02676109413755734,16.91352123130163,-3.0733791919868354,-8.711611529652584,-5.387780287557178,6.713058417904353,-9.612811872447022,4.658122299810408,3.1121096735521934,13.435100107217403
8.218924250530211,-14.856037363869605,8.853417953582428,-5.31888803339009,-11.834924143333803,-15.578859309507475,2.9473152409145618,3.5626941966915284,1.6246123625202071,13.063719989462879,-0.13142368332079246,-4.62164602016961,-4.87776365760592,3.0805938541808144,-9.873295817136658,4.888468181670887,5.073137493849776,15.779954504930632
-0.19235884450171703,-11.199059277043244,6.924149117411551,-7.129424658818301,-8.794791483963309,-13.143169197853862,0.8848604520153496,2.6863352245312306,4.45372791828972,3.804257375740142,3.364469517521384,2.752211691694701,-3.4189424665549497,0.8036487632607526,-10.079680039415011,5.248168340510178,6.858565829196996,16.177031737978364
